UTC Time, X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity, HDOP, Lat, Lon, Alt (Elipsoide), Alt (AMSL), Speed, Course, Estimated Horizontal Positioning Error, Estimated Vertical Positioning Error, Estimated Horizontal Velocity Error, Clock Bias, Clock Bias Error, Clock Drift, Clock Drift Error, EXTENDED GPS Week, GPS TOW, SVs number, Clock Drift 7, Clock Bias 7, Estimated GPS Time, PRN, GPS Software Time, Azimuth, Elevation, State, X Position, Y Position, Z Position, X Velocity, Y Velocity, Z Velocity, Pseudorange, residuals, C/No Max, C/No Min, C/No Delta, MaxCno2Second, ExtremeMaxSnrValue, ExtremeMinSnrValue, Carrier Frequency, Carrier Phase, Delta Range Interval, Mean Delta Range Time, Clock Bias, Clock Drift, Ionospheric Delay, Filtered C/No Max, Filtered C/No Min, Filtered C/No Delta, Corrected PR, PrevoiusCorected PR, deltaCorrected PR, 2nd delta,PS Residual, Los Value
20152684815,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,922,859,1,1.29149241E8,0.0,1819816.0,0,1830.0,463711.0,8,95632.0,4307955.0,4.63711E8,74,463711.00430788944,242.0,40.0,173,2.5165600038379155E7,468518.5199799481,4368928.008711907,610.5388144045583,-125.65340098165636,-3510.853409798184,2.2193138545653597E7,-1280500.241087295,41,40,-1,41,41,30,18651.252,2.2193138545653597E7,500.0,0.0,3.671960985229803E-5,1.8189894E-12,7.3468447,40,40,0,2.091265438934463E7,2.091220178223926E7,452.60710537061095,1.0863750241696835,16.08477832749486,NLOS,
20152684815,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,922,859,1,1.29149241E8,0.0,1819816.0,0,1830.0,463711.0,8,95632.0,4307955.0,4.63711E8,11,463711.00430788944,198.0,50.0,191,2.4087404579497643E7,1.122244551230551E7,1341311.3848303303,-15.52360582375413,534.3451167625335,-3002.0867191272328,2.2817955395153955E7,-1458153.9763921723,49,48,-1,49,49,47,18672.441,2.2817965325114816E7,500.0,0.0,-5.560108517323236E-4,-2.0504891E-12,6.7357183,49,49,0,2.1359775116835058E7,2.1359301043883275E7,474.0729517824948,-0.1120854988694191,-26.301926724612713,NLOS,
20152684815,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,922,859,1,1.29149241E8,0.0,1819816.0,0,1830.0,463711.0,8,95632.0,4307955.0,4.63711E8,17,463711.00430788944,299.0,14.0,191,1.5364051741866924E7,-1.4358924112024782E7,1.637913071878031E7,2028.2593002790582,-215.34694783212868,-2150.287501925309,2.5688348403108075E7,-1337809.4665010534,41,40,-1,41,41,31,18113.459,2.568836148500762E7,500.0,0.0,-1.542935368617277E-4,-9.6115108E-13,11.655094,40,40,0,2.4350599946035393E7,2.435068483874125E7,-84.89270585775375,-0.07112787663936615,61.00942837074399,NLOS,
20152684815,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,922,859,1,1.29149241E8,0.0,1819816.0,0,1830.0,463711.0,8,95632.0,4307955.0,4.63711E8,23,463711.00430788944,254.0,47.0,191,2.5492633432589985E7,209889.47360579905,8327311.459869889,-944.1846152593822,483.9353789701283,2882.47511281321,2.3135306292592872E7,-1317630.8449272513,34,33,-1,34,40,23,17878.709,2.3135406379980404E7,500.0,0.0,-8.684567726103957E-5,6.3715938E-13,6.8702974,34,33,1,2.181777819513672E7,2.1818096617437318E7,-318.42230059951544,-0.22425231337547302,102.74747109785676,NLOS,
20152684815,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,922,859,1,1.29149241E8,0.0,1819816.0,0,1830.0,463711.0,8,95632.0,4307955.0,4.63711E8,31,463711.00430788944,60.0,37.0,191,1204013.2310565899,1.9569958957102817E7,1.7893710102154206E7,-1608.4263855353527,-1584.9993556321658,1889.23162887792,2.3401104991478182E7,-1194338.1066437624,36,35,-1,36,41,30,18492.104,2.3401111591139507E7,500.0,0.0,3.239147505720632E-4,-1.0063565E-12,8.4095163,36,36,0,2.220671977233125E7,2.220642603518538E7,293.7371458671987,-0.04007669538259506,-47.1125031709671,NLOS,
20152684816,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,920,859,3,1.30969191E8,0.0,1819835.0,0,1830.0,463712.0,8,95633.0,4368662.0,4.63712E8,32,463712.00436861767,56.0,54.0,191,7494804.142332201,1.7637019196436275E7,1.860231556792263E7,-980.2711298449188,2139.182770274076,-1578.498211968119,2.2664474791959897E7,-1378725.5552505925,47,46,-1,47,48,45,18390.334,2.2664484761324413E7,500.0,0.0,-2.3029557879430056E-4,1.083511E-11,6.4391108,47,47,0,2.1285741995175425E7,2.128554998637116E7,192.0088042654097,0.12513069063425064,-7.241533879190683,NLOS,
20152684816,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,920,859,3,1.30969191E8,0.0,1819835.0,0,1830.0,463712.0,8,95633.0,4368662.0,4.63712E8,3,463712.00436861767,330.0,54.0,191,1.5009325661780857E7,2954840.631921878,2.171958013334919E7,-771.4176988333262,2646.904028738852,168.61374877969303,2.2428431727836005E7,-1251669.5945619456,40,39,-1,40,43,39,17943.07,2.2428445132888384E7,500.0,0.0,1.9362965398657313E-4,2.1891655E-11,6.2685504,39,39,0,2.1176788518595133E7,2.117704395998264E7,-255.4413875080645,0.12389243766665459,26.38532107323408,NLOS,
20152684816,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,920,859,3,1.30969191E8,0.0,1819835.0,0,1830.0,463712.0,8,95633.0,4368662.0,4.63712E8,4,463712.00436861767,164.0,52.0,191,1.959496021133656E7,1.7987522239852834E7,2064523.3885062435,-25.38110128297893,440.82357829338565,-3097.0205217035027,2.2603352160817005E7,-1311696.8084420487,49,48,-1,49,50,47,18678.471,2.2603359242125075E7,500.0,0.0,-6.772294027249716E-6,9.033424E-13,6.5951715,49,49,0,2.129162995899308E7,2.1291149847727053E7,480.111266028136,0.15568765997886658,-25.393381875008345,NLOS,
20152684816,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,920,859,3,1.30969191E8,0.0,1819835.0,0,1830.0,463712.0,8,95633.0,4368662.0,4.63712E8,8,463712.00436861767,102.0,50.0,191,9486599.22853534,2.3408132665841166E7,9376004.031228337,-753.7452410860031,-860.800382811537,2915.013304534378,2.3087422606332608E7,-1305005.7407144122,37,36,-1,36,37,24,18024.641,2.3087389463776276E7,500.0,0.0,1.7165452885003695E-5,4.8124811E-12,6.9269667,37,36,1,2.178287676049449E7,2.178305105340747E7,-174.29291298240423,0.026035126298666,459.894876293838,NLOS,
20152684816,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,920,859,3,1.30969191E8,0.0,1819835.0,0,1830.0,463712.0,8,95633.0,4368662.0,4.63712E8,9,463712.00436861767,243.0,16.0,45,2.542086573293971E7,-7491497.484728704,-1838989.533955081,294.07933338528625,226.48905685731384,3157.0025057272437,2.540015689837218E7,-1334520.1108418182,20,19,-1,20,33,7,17671.457,2.53998345598915E7,500.0,0.0,-7.789767179272936E-5,-1.0838515E-11,11.969667,20,19,-1,2.4067111844721764E7,2.4067614469708044E7,-502.62498627975583,-1.3971906267106533,1475.05719140172,NLOS,
20152684816,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,920,859,3,1.30969191E8,0.0,1819835.0,0,1830.0,463712.0,8,95633.0,4368662.0,4.63712E8,73,463712.00436861767,63.0,20.0,45,-4802419.853446982,1.9670188631352793E7,1.5524452154881854E7,-1115.8942815012422,1808.2491901403741,-2643.6551349420915,2.3816988416790605E7,-1273445.4160741828,31,30,-1,30,31,10,18560.764,2.3816988416790605E7,500.0,0.0,0.0,0.0,11.452921,30,30,0,2.250729649763941E7,2.2506923403548207E7,373.0940912030637,22.122901920229197,-36246.503077011555,NLOS,
20152684816,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,920,859,3,1.30969191E8,0.0,1819835.0,0,1830.0,463712.0,8,95633.0,4368662.0,4.63712E8,74,463712.00436861767,242.0,40.0,173,2.516621033407231E7,468392.8177152587,4365417.103066317,610.0525419477683,-125.75111087500527,-3510.9577193385976,2.2211788098343138E7,-1298696.9285372905,41,40,-1,41,41,30,18651.592,2.2211788098343138E7,500.0,0.0,3.671961167128747E-5,1.8189894E-12,7.3468447,40,40,0,2.0913104441831682E7,2.091265438934463E7,450.0524870529771,-2.5546183176338673,13.27202583476901,NLOS,
20152684816,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,920,859,3,1.30969191E8,0.0,1819835.0,0,1830.0,463712.0,8,95633.0,4368662.0,4.63712E8,11,463712.00436861767,198.0,50.0,191,2.4087388903977506E7,1.1222979769643316E7,1338309.283862685,-15.827438040845827,534.1695420324817,-3002.1150776090335,2.2836629109141342E7,-1476353.5050382167,49,48,-1,49,49,47,18672.598,2.2836639050065693E7,500.0,0.0,-5.560108537828129E-4,-2.0504891E-12,6.7357183,49,49,0,2.1360249329459917E7,2.1359775116835058E7,474.2126248590648,0.13967307657003403,-26.27464320883155,NLOS,
20152684816,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,920,859,3,1.30969191E8,0.0,1819835.0,0,1830.0,463712.0,8,95633.0,4368662.0,4.63712E8,17,463712.00436861767,299.0,14.0,191,1.5366079864686955E7,-1.4359139493970776E7,1.6376980258875348E7,2027.9862462404355,-215.41692779174235,-2150.6322087753074,2.570646319913295E7,-1356009.0692120977,41,40,-1,41,41,31,18113.645,2.570647622287006E7,500.0,0.0,-1.5429353782287877E-4,-9.6115108E-13,11.655094,40,40,0,2.4350515241024315E7,2.4350599946035393E7,-84.70501107722521,0.18769478052854538,61.11110346391797,NLOS,
20152684816,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,920,859,3,1.30969191E8,0.0,1819835.0,0,1830.0,463712.0,8,95633.0,4368662.0,4.63712E8,23,463712.00436861767,254.0,47.0,191,2.549168908763298E7,210373.47624122843,8330193.848960876,-944.5052527722224,484.0698777952669,2882.3029361205317,2.3153187448148265E7,-1335831.6515275538,34,33,-1,34,40,23,17878.854,2.315328631300898E7,500.0,0.0,-8.684567662388017E-5,6.3715938E-13,6.8702974,34,34,0,2.1817459850135323E7,2.181777819513672E7,-318.34500139579177,0.07729920372366905,104.05351461097598,NLOS,
20152684816,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,920,859,3,1.30969191E8,0.0,1819835.0,0,1830.0,463712.0,8,95633.0,4368662.0,4.63712E8,31,463712.00436861767,60.0,37.0,191,1202404.6794311015,1.9568373918526996E7,1.7895599143123068E7,-1608.6767945703061,-1585.0777181682565,1888.850221638636,2.341959841216983E7,-1212537.670752149,37,36,-1,36,41,30,18492.287,2.341960499510715E7,500.0,0.0,3.239147495657067E-4,-1.0063565E-12,8.4095163,37,36,1,2.2207013691973392E7,2.220671977233125E7,293.9196421429515,0.18249627575278282,-47.049444288015366,NLOS,
20152684817,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,921,861,3,1.32789171E8,0.0,1819835.0,0,1830.0,463713.0,8,95633.0,4429370.0,4.63713E8,32,463713.0044293459,56.0,54.0,191,7493823.968697945,1.7639158313102942E7,1.860073687504428E7,-980.0760982786101,2139.05046322175,-1578.8874731805688,2.2682866582126018E7,-1396925.4227679893,47,46,-1,47,48,45,18390.615,2.2682876485895272E7,500.0,0.0,-2.3029556795919082E-4,1.083511E-11,6.4391108,47,47,0,2.1285933988049567E7,2.1285741995175425E7,191.99287414178252,-0.01593012362718582,-7.1713084615767,NLOS,
20152684817,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,921,861,3,1.32789171E8,0.0,1819835.0,0,1830.0,463713.0,8,95633.0,4429370.0,4.63713E8,3,463713.0044293459,330.0,54.0,191,1.5008554317480398E7,2957487.56870231,2.1719748516230065E7,-771.2708661617562,2646.969410911187,168.15200529329593,2.244637608975913E7,-1269869.3461135924,39,39,0,40,43,39,17943.346,2.244638956096432E7,500.0,0.0,1.9362967587822935E-4,2.1891655E-11,6.2685504,39,39,0,2.117653308654095E7,2.1176788518595133E7,-255.4320541843772,0.009333323687314987,26.342895410954952,NLOS,
20152684817,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,921,861,3,1.32789171E8,0.0,1819835.0,0,1830.0,463713.0,8,95633.0,4429370.0,4.63713E8,4,463713.0044293459,164.0,52.0,191,1.9594934708778437E7,1.7987962924301006E7,2061426.3462636091,-25.624020623357715,440.5453043244246,-3097.063823154746,2.2622032110857997E7,-1329896.6200450659,49,48,-1,49,50,47,18678.801,2.2622039169681586E7,500.0,0.0,-6.772293123907301E-6,9.033424E-13,6.5951715,49,49,0,2.1292110108764626E7,2.129162995899308E7,480.14977154508233,0.038505516946315765,-25.382048305124044,NLOS,
20152684817,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,921,861,3,1.32789171E8,0.0,1819835.0,0,1830.0,463713.0,8,95633.0,4429370.0,4.63713E8,8,463713.0044293459,102.0,50.0,191,9485845.349048823,2.34072717441169E7,9378918.948924711,-754.0137044787132,-861.0430210228076,2914.821956004244,2.3105448199128427E7,-1323204.9329780005,37,36,-1,37,37,24,18024.994,2.3105415545099456E7,500.0,0.0,1.716545769748494E-5,4.8124811E-12,6.9269667,37,37,0,2.178270255419279E7,2.178287676049449E7,-174.20630170032382,0.08661128208041191,459.2880423627794,NLOS,
20152684817,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,921,861,3,1.32789171E8,0.0,1819835.0,0,1830.0,463713.0,8,95633.0,4429370.0,4.63713E8,9,463713.0044293459,243.0,16.0,45,2.5421159626138784E7,-7491270.957386771,-1835832.51184477,293.7070533584909,226.56562601746162,3157.041571774776,2.5417846362957664E7,-1352735.8823259063,20,19,-1,20,33,7,17671.273,2.5417506899056315E7,500.0,0.0,-7.789768263124422E-5,-1.0838515E-11,11.969667,19,19,0,2.406660150551768E7,2.4067111844721764E7,-510.33920408412814,-7.714217804372311,1491.0248859226704,NLOS,
20152684817,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,921,861,3,1.32789171E8,0.0,1819835.0,0,1830.0,463713.0,8,95633.0,4429370.0,4.63713E8,73,463713.0044293459,63.0,20.0,45,-4803535.570916332,1.9671996779365476E7,1.5521808312576305E7,-1115.5406105689497,1808.046759649465,-2644.029365662564,2.383553579601136E7,-1291630.5999058448,31,30,-1,31,31,10,18560.731,2.383553579601136E7,500.0,0.0,0.0,0.0,11.452921,30,30,0,2.25076440763199E7,2.250729649763941E7,347.5786804892123,-25.515410713851452,-36261.11978561431,NLOS,
20152684817,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,921,861,3,1.32789171E8,0.0,1819835.0,0,1830.0,463713.0,8,95633.0,4429370.0,4.63713E8,74,463713.0044293459,242.0,40.0,173,2.516682014348089E7,468267.0177772237,4361906.093149968,609.5662457720975,-125.84874777132066,-3511.06195417008,2.2230440517013676E7,-1316896.3584324978,41,40,-1,41,41,30,18651.705,2.2230440517013676E7,500.0,0.0,3.671961349027691E-5,1.8189894E-12,7.3468447,40,40,0,2.0913557060507275E7,2.0913104441831682E7,452.61867559328675,2.5661885403096676,12.901926096528769,NLOS,
20152684817,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,921,861,3,1.32789171E8,0.0,1819835.0,0,1830.0,463713.0,8,95633.0,4429370.0,4.63713E8,11,463713.0044293459,198.0,50.0,191,2.4087372924612373E7,1.1223513851424001E7,1335307.154569702,-16.131295819849154,533.9940029573983,-3002.1433722488537,2.2855303156421773E7,-1494553.2858266197,49,48,-1,49,49,47,18672.932,2.2855313108681265E7,500.0,0.0,-5.56010855833302E-4,-2.0504891E-12,6.7357183,49,49,0,2.1360723575585365E7,2.1360249329459917E7,474.24612544849515,0.033500589430332184,-26.295009788125753,NLOS,
20152684817,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,921,861,3,1.32789171E8,0.0,1819835.0,0,1830.0,463713.0,8,95633.0,4429370.0,4.63713E8,17,463713.0044293459,299.0,14.0,191,1.5368107714430733E7,-1.4359354945875084E7,1.6374829454287203E7,2027.713149434862,-215.4868646361473,-2150.9768700280874,2.57245783359219E7,-1374208.908758983,41,40,-1,41,41,31,18113.998,2.5724591314875785E7,500.0,0.0,-1.5429353878402988E-4,-9.6115108E-13,11.655094,40,40,0,2.4350430576984856E7,2.4350515241024315E7,-84.6640394590795,0.04097161814570427,61.14982194080949,NLOS,
20152684817,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,921,861,3,1.32789171E8,0.0,1819835.0,0,1830.0,463713.0,8,95633.0,4429370.0,4.63713E8,23,463713.0044293459,254.0,47.0,191,2.5490744422056075E7,210857.61339487557,8333076.065843306,-944.8258558050804,484.2044157944356,2882.1306980520453,2.3171069000543144E7,-1354032.7934830077,34,33,-1,34,40,23,17879.16,2.317116655108068E7,500.0,0.0,-8.684567598672077E-5,6.3715938E-13,6.8702974,34,34,0,2.1817141602180954E7,2.1817459850135323E7,-318.2479543685913,0.09704702720046043,105.39512081816792,NLOS,
20152684817,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,921,861,3,1.32789171E8,0.0,1819835.0,0,1830.0,463713.0,8,95633.0,4429370.0,4.63713E8,31,463713.0044293459,60.0,37.0,191,1200795.8774042304,1.9566788801620197E7,1.7897487802663755E7,-1608.9271896010569,-1585.1560188850701,1888.4687740778113,2.34380922155103E7,-1230737.5021954775,37,36,-1,37,41,30,18492.654,2.3438098764999617E7,500.0,0.0,3.2391474855935026E-4,-1.0063565E-12,8.4095163,37,37,0,2.22073076944719E7,2.2207013691973392E7,294.0024985074997,0.08285636454820633,-47.01884292438626,NLOS,
20152684818,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,864,810,3,1.34609152E8,0.0,1819855.0,0,1830.0,463714.0,8,95634.0,4490078.0,4.63714E8,32,463714.00449001306,56.0,54.0,191,7492843.990154165,1.76412972972989E7,1.8599157793019146E7,-979.88107016987,2138.9180935639592,-1579.2767009351746,2.2701258445679564E7,-1415125.3292701356,47,46,-1,47,48,45,18390.678,2.270126828218115E7,500.0,0.0,-2.3029555712408175E-4,1.083511E-11,6.4391108,47,47,0,2.1286126054311134E7,2.1285933988049567E7,192.0662615671754,0.07338742539286613,-7.062098294496536,NLOS,
20152684818,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,864,810,3,1.34609152E8,0.0,1819855.0,0,1830.0,463714.0,8,95634.0,4490078.0,4.63714E8,3,463714.00449001306,330.0,54.0,191,1.5007783120071385E7,2960134.5706693614,2.171991643735516E7,-771.124011386215,2647.0347295404335,167.69025802319175,2.246432053731657E7,-1288069.1533483826,39,39,0,40,43,39,17943.397,2.2464334048845254E7,500.0,0.0,1.9362969776988423E-4,2.1891655E-11,6.2685504,39,39,0,2.1176277740121074E7,2.117653308654095E7,-255.34641987457871,0.08563430979847908,26.35615288838744,NLOS,
20152684818,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,864,810,3,1.34609152E8,0.0,1819855.0,0,1830.0,463714.0,8,95634.0,4490078.0,4.63714E8,4,463714.00449001306,164.0,52.0,191,1.959490896328239E7,1.7988403330462042E7,2058329.2609440817,-25.866980305443057,440.2670585381614,-3097.107058750374,2.2640712177418623E7,-1348096.4643647075,49,48,-1,49,50,47,18678.906,2.264071921357192E7,500.0,0.0,-6.772292220564942E-6,9.033424E-13,6.5951715,49,49,0,2.12925903750558E7,2.1292110108764626E7,480.2662911750376,0.11651962995529175,-25.337998114526272,NLOS,
20152684818,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,864,810,3,1.34609152E8,0.0,1819855.0,0,1830.0,463714.0,8,95634.0,4490078.0,4.63714E8,8,463714.00449001306,102.0,50.0,191,9485091.201133458,2.3406410579833873E7,9381833.675061056,-754.2821921016941,-861.2856068858039,2914.6305451863154,2.312347395103204E7,-1341404.1768358499,38,37,-1,37,38,24,18025.127,2.3123441768434744E7,500.0,0.0,1.7165462509965882E-5,4.8124811E-12,6.9269667,37,37,0,2.1782528506998885E7,2.178270255419279E7,-174.047193903476,0.15910779684782028,458.73280269652605,NLOS,
20152684818,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,864,810,3,1.34609152E8,0.0,1819855.0,0,1830.0,463714.0,8,95634.0,4490078.0,4.63714E8,9,463714.00449001306,243.0,16.0,45,2.5421453147042308E7,-7491044.353464271,-1832675.4508972885,293.33477862218405,226.64224603042678,3157.0805707513027,2.5435546797673922E7,-1370962.5821898915,19,18,-1,20,33,7,17672.529,2.543518050394881E7,500.0,0.0,-7.78976934697584E-5,-1.0838515E-11,11.969667,19,19,0,2.4066102136444367E7,2.406660150551768E7,-499.3690733127296,10.970130771398544,1517.9209603369236,NLOS,
20152684818,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,864,810,3,1.34609152E8,0.0,1819855.0,0,1830.0,463714.0,8,95634.0,4490078.0,4.63714E8,73,463714.00449001306,63.0,20.0,45,-4804650.93464574,1.96738047248358E7,1.551916409620365E7,-1115.1869396585405,1807.8443291710812,-2644.403596359881,2.385408837260963E7,-1309820.9723544605,30,29,-1,31,31,10,18560.846,2.385408837260963E7,500.0,0.0,0.0,0.0,11.452921,30,30,0,2.2507996852377906E7,2.25076440763199E7,352.7760580070317,5.197377517819405,-36270.54787726328,NLOS,
20152684818,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,864,810,3,1.34609152E8,0.0,1819855.0,0,1830.0,463714.0,8,95634.0,4490078.0,4.63714E8,74,463714.00449001306,242.0,40.0,173,2.5167429466543738E7,468141.1202465817,4358394.979253394,609.0799259074395,-125.94631166460786,-3511.1661142862317,2.2249092963220887E7,-1335095.692381844,41,40,-1,41,41,30,18651.787,2.2249092963220887E7,500.0,0.0,3.671961530926624E-5,1.8189894E-12,7.3468447,40,40,0,2.0914009706719544E7,2.0913557060507275E7,452.64621226862073,0.027536675333976746,12.43588050082326,NLOS,
20152684818,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,864,810,3,1.34609152E8,0.0,1819855.0,0,1830.0,463714.0,8,95634.0,4490078.0,4.63714E8,11,463714.00449001306,198.0,50.0,191,2.408735664137769E7,1.1224047757650403E7,1332304.9971997577,-16.435179142084404,533.8184995480697,-3002.1716030449606,2.2873977318540055E7,-1512753.1003533155,49,48,-1,49,49,47,18673.035,2.2873987279719003E7,500.0,0.0,-5.560108578837911E-4,-2.0504891E-12,6.7357183,49,49,0,2.136119793654866E7,2.1360723575585365E7,474.3609632961452,0.11483784765005112,-26.281638078391552,NLOS,
20152684818,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,864,810,3,1.34609152E8,0.0,1819855.0,0,1830.0,463714.0,8,95634.0,4490078.0,4.63714E8,17,463714.00449001306,299.0,14.0,191,1.5370135290930867E7,-1.4359570467681345E7,1.6372678305193707E7,2027.4400098791286,-215.55675836104868,-2151.321485662467,2.5742693592550494E7,-1392408.7642117664,41,40,-1,41,41,31,18114.127,2.574270654511759E7,500.0,0.0,-1.5429353974518093E-4,-9.6115108E-13,11.655094,41,41,0,2.4350346032785043E7,2.4350430576984856E7,-84.54419981315732,0.11983964592218399,61.20444631576538,NLOS,
20152684818,4441725.0,3087395.0,3368463.0,0.0,0.0,0.0,1.2,32.0839842,34.8027518,259.37,24225.0,0.0,0.0,864,810,3,1.34609152E8,0.0,1819855.0,0,1830.0,463714.0,8,95634.0,4490078.0,4.63714E8,23,463714.00449001306,254.0,47.0,191,2.5489799435951855E7,211341.88507614337,8335958.110278655,-945.146424338253,484.338992959361,2881.9583986183447,2.3188950103950784E7,-1372233.424948059,34,33,-1,34,40,23,17879.244,2.3189046883138824E7,500.0,0.0,-8.684567534956143E-5,6.3715938E-13,6.8702974,34,34,0,2.1816822905239344E7,2.1817141602180954E7,-318.6969416104257,-0.4489872418344021,106.22623661905527,NLOS,
